2026-08-17T14:58:11+00:00,0, 0, 1, 24576, 25.11, 33
2026-08-17T14:58:16+00:00,0, 0, 1, 24576, 25.16, 32
2026-08-17T14:58:21+00:00,0, 0, 1, 24576, 25.23, 32
2026-08-17T14:58:26+00:00,0, 0, 1, 24576, 25.27, 32
2026-08-17T14:58:31+00:00,0, 0, 1, 24576, 25.09, 32
2026-08-17T14:58:36+00:00,0, 0, 1, 24576, 25.05, 31
2026-08-17T14:58:41+00:00,0, 0, 1, 24576, 25.23, 31
2026-08-17T14:58:46+00:00,0, 0, 1, 24576, 25.40, 31
2026-08-17T14:58:51+00:00,0, 0, 1, 24576, 25.46, 31
2026-08-17T14:58:56+00:00,0, 0, 1, 24576, 25.17, 30
2026-08-17T14:59:01+00:00,0, 0, 1, 24576, 25.17, 30
2026-08-17T14:59:06+00:00,0, 0, 1, 24576, 25.16, 30
2026-08-17T14:59:11+00:00,0, 0, 1, 24576, 24.86, 30
2026-08-17T14:59:16+00:00,0, 0, 1, 24576, 24.90, 30
2026-08-17T14:59:21+00:00,0, 0, 1, 24576, 25.25, 29
2026-08-17T14:59:26+00:00,0, 0, 1, 24576, 25.12, 29
2026-08-17T14:59:31+00:00,0, 0, 1, 24576, 25.11, 29
2026-08-17T14:59:36+00:00,0, 0, 1, 24576, 25.06, 29
2026-08-17T14:59:41+00:00,0, 0, 1, 24576, 25.20, 29
2026-08-17T14:59:46+00:00,0, 0, 1, 24576, 24.94, 29
2026-08-17T14:59:51+00:00,0, 0, 1, 24576, 24.87, 29
2026-08-17T14:59:57+00:00,0, 0, 1, 24576, 25.03, 29
2026-08-17T15:00:02+00:00,0, 0, 1, 24576, 24.81, 28
2026-08-17T15:00:07+00:00,0, 0, 1, 24576, 89.96, 33
2026-08-17T15:00:12+00:00,0, 0, 1, 24576, 24.62, 29
2026-08-17T15:00:17+00:00,0, 0, 1, 24576, 24.55, 29
2026-08-17T15:00:22+00:00,0, 0, 1, 24576, 24.52, 28
2026-08-17T15:00:27+00:00,0, 0, 1, 24576, 24.67, 28
2026-08-17T15:00:32+00:00,0, 0, 1, 24576, 24.52, 28
2026-08-17T15:00:37+00:00,0, 0, 1, 24576, 24.68, 28
2026-08-17T15:00:42+00:00,0, 0, 1, 24576, 24.78, 28
2026-08-17T15:00:47+00:00,0, 0, 1, 24576, 24.68, 28
2026-08-17T15:00:52+00:00,0, 0, 1, 24576, 24.89, 28
2026-08-17T15:00:57+00:00,0, 0, 1, 24576, 24.52, 28
2026-08-17T15:01:02+00:00,0, 0, 1, 24576, 24.70, 28
2026-08-17T15:01:07+00:00,0, 0, 1, 24576, 24.83, 28
2026-08-17T15:01:12+00:00,0, 0, 1, 24576, 24.37, 28
2026-08-17T15:01:17+00:00,0, 0, 1, 24576, 24.99, 27
2026-08-17T15:01:22+00:00,0, 0, 1, 24576, 24.76, 27
2026-08-17T15:01:27+00:00,0, 0, 1, 24576, 24.78, 27
2026-08-17T15:01:32+00:00,0, 0, 1, 24576, 24.72, 27
2026-08-17T15:01:37+00:00,0, 0, 1, 24576, 24.69, 27
2026-08-17T15:01:42+00:00,0, 0, 1, 24576, 24.17, 27
2026-08-17T15:01:47+00:00,0, 0, 1, 24576, 24.32, 27
2026-08-17T15:01:53+00:00,0, 0, 1, 24576, 24.61, 27
2026-08-17T15:01:58+00:00,0, 0, 1, 24576, 24.78, 26
2026-08-17T15:02:03+00:00,0, 0, 1, 24576, 24.74, 26
2026-08-17T15:02:08+00:00,0, 0, 1, 24576, 24.69, 26
2026-08-17T15:02:13+00:00,0, 0, 1, 24576, 24.70, 26
2026-08-17T15:02:18+00:00,0, 0, 1, 24576, 24.86, 26
2026-08-17T15:02:23+00:00,0, 0, 1, 24576, 24.80, 26
2026-08-17T15:02:28+00:00,0, 0, 1, 24576, 24.69, 26
2026-08-17T15:02:33+00:00,0, 0, 1, 24576, 24.66, 26
2026-08-17T15:02:38+00:00,0, 0, 1, 24576, 24.67, 26
2026-08-17T15:02:43+00:00,0, 0, 1, 24576, 24.73, 26
2026-08-17T15:02:48+00:00,0, 0, 1, 24576, 24.85, 26
2026-08-17T15:02:53+00:00,0, 0, 1, 24576, 24.88, 26
2026-08-17T15:02:58+00:00,0, 0, 1, 24576, 24.64, 26
2026-08-17T15:03:03+00:00,0, 0, 1, 24576, 24.59, 26
2026-08-17T15:03:08+00:00,0, 0, 1, 24576, 24.69, 26
2026-08-17T15:03:13+00:00,0, 0, 1, 24576, 24.94, 26
2026-08-17T15:03:18+00:00,0, 0, 1, 24576, 24.97, 26
2026-08-17T15:03:23+00:00,0, 0, 1, 24576, 24.93, 26
2026-08-17T15:03:28+00:00,0, 0, 1, 24576, 24.88, 26
2026-08-17T15:03:33+00:00,0, 0, 1, 24576, 25.03, 26
2026-08-17T15:03:38+00:00,0, 0, 1, 24576, 24.92, 26
2026-08-17T15:03:43+00:00,0, 0, 1, 24576, 24.83, 26
2026-08-17T15:03:48+00:00,0, 0, 1, 24576, 24.97, 26
2026-08-17T15:03:53+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T15:03:59+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:04:04+00:00,0, 0, 1, 24576, 24.54, 25
2026-08-17T15:04:09+00:00,0, 0, 1, 24576, 25.08, 25
2026-08-17T15:04:14+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:04:19+00:00,0, 0, 1, 24576, 24.65, 25
2026-08-17T15:04:24+00:00,0, 0, 1, 24576, 24.64, 25
2026-08-17T15:04:29+00:00,0, 0, 1, 24576, 24.63, 25
2026-08-17T15:04:34+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:04:39+00:00,0, 0, 1, 24576, 24.73, 25
2026-08-17T15:04:44+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T15:04:49+00:00,0, 0, 1, 24576, 25.18, 25
2026-08-17T15:04:54+00:00,0, 0, 1, 24576, 25.02, 25
2026-08-17T15:04:59+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:05:04+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:05:09+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:05:14+00:00,0, 0, 1, 24576, 24.97, 25
2026-08-17T15:05:19+00:00,0, 0, 1, 24576, 24.80, 25
2026-08-17T15:05:24+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T15:05:29+00:00,0, 0, 1, 24576, 25.10, 25
2026-08-17T15:05:34+00:00,0, 0, 1, 24576, 25.03, 25
2026-08-17T15:05:39+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:05:44+00:00,0, 0, 1, 24576, 24.85, 25
2026-08-17T15:05:49+00:00,0, 0, 1, 24576, 25.09, 25
2026-08-17T15:05:55+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:06:00+00:00,0, 0, 1, 24576, 24.72, 25
2026-08-17T15:06:05+00:00,0, 0, 1, 24576, 25.14, 25
2026-08-17T15:06:10+00:00,0, 0, 1, 24576, 24.46, 25
2026-08-17T15:06:15+00:00,0, 0, 1, 24576, 24.57, 25
2026-08-17T15:06:20+00:00,0, 0, 1, 24576, 24.94, 25
2026-08-17T15:06:25+00:00,0, 0, 1, 24576, 25.00, 25
2026-08-17T15:06:30+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:06:35+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:06:40+00:00,2, 3, 2336, 24576, 42.07, 30
2026-08-17T15:06:45+00:00,0, 0, 1, 24576, 73.47, 30
2026-08-17T15:06:50+00:00,0, 0, 1, 24576, 24.69, 26
2026-08-17T15:06:56+00:00,0, 0, 1, 24576, 24.57, 26
2026-08-17T15:07:01+00:00,0, 0, 1, 24576, 24.57, 25
2026-08-17T15:07:06+00:00,0, 0, 1, 24576, 25.05, 25
2026-08-17T15:07:11+00:00,0, 0, 20, 24576, 26.79, 27
2026-08-17T15:07:16+00:00,0, 0, 606, 24576, 131.34, 34
2026-08-17T15:07:21+00:00,3, 0, 1632, 24576, 111.98, 34
2026-08-17T15:07:26+00:00,33, 1, 1632, 24576, 135.44, 36
2026-08-17T15:07:31+00:00,0, 0, 1, 24576, 53.55, 30
2026-08-17T15:07:36+00:00,0, 0, 1, 24576, 24.87, 29
2026-08-17T15:07:41+00:00,0, 0, 1, 24576, 24.87, 28
2026-08-17T15:07:46+00:00,0, 0, 1, 24576, 25.24, 27
2026-08-17T15:07:51+00:00,0, 0, 1, 24576, 24.88, 27
2026-08-17T15:07:56+00:00,0, 0, 1, 24576, 25.11, 26
2026-08-17T15:08:01+00:00,0, 0, 1, 24576, 25.02, 26
2026-08-17T15:08:06+00:00,0, 0, 1, 24576, 24.87, 26
2026-08-17T15:08:12+00:00,0, 0, 1, 24576, 83.42, 32
2026-08-17T15:08:17+00:00,5, 0, 606, 24576, 133.14, 34
2026-08-17T15:08:22+00:00,0, 0, 1630, 24576, 132.14, 35
2026-08-17T15:08:27+00:00,65, 2, 1632, 24576, 136.58, 37
2026-08-17T15:08:32+00:00,0, 0, 1, 24576, 133.57, 37
2026-08-17T15:08:37+00:00,0, 0, 1, 24576, 24.96, 30
2026-08-17T15:08:42+00:00,0, 0, 1, 24576, 24.90, 28
2026-08-17T15:08:47+00:00,0, 0, 1, 24576, 25.17, 28
2026-08-17T15:08:52+00:00,0, 0, 1, 24576, 25.04, 27
2026-08-17T15:08:57+00:00,0, 0, 1, 24576, 25.18, 27
2026-08-17T15:09:02+00:00,0, 0, 1, 24576, 25.01, 26
2026-08-17T15:09:07+00:00,0, 0, 1, 24576, 25.01, 26
2026-08-17T15:09:12+00:00,0, 0, 1, 24576, 24.68, 26
2026-08-17T15:09:17+00:00,0, 0, 1, 24576, 24.76, 25
2026-08-17T15:09:22+00:00,0, 0, 1, 24576, 24.45, 25
2026-08-17T15:09:27+00:00,0, 0, 1, 24576, 24.75, 25
2026-08-17T15:09:32+00:00,0, 0, 1, 24576, 24.65, 25
2026-08-17T15:09:37+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:09:42+00:00,0, 0, 1, 24576, 24.68, 24
2026-08-17T15:09:47+00:00,0, 0, 1, 24576, 24.65, 24
2026-08-17T15:09:52+00:00,0, 0, 1, 24576, 24.71, 24
2026-08-17T15:09:58+00:00,0, 0, 1, 24576, 24.72, 24
2026-08-17T15:10:03+00:00,0, 0, 1, 24576, 24.72, 24
2026-08-17T15:10:08+00:00,0, 0, 1, 24576, 110.45, 30
2026-08-17T15:10:13+00:00,0, 0, 1, 24576, 24.83, 24
2026-08-17T15:10:18+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:10:23+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T15:10:28+00:00,0, 0, 1, 24576, 24.60, 23
2026-08-17T15:10:33+00:00,0, 0, 1, 24576, 24.69, 23
2026-08-17T15:10:38+00:00,0, 0, 1, 24576, 24.65, 23
2026-08-17T15:10:43+00:00,0, 0, 1, 24576, 24.86, 23
2026-08-17T15:10:48+00:00,0, 0, 1, 24576, 24.56, 23
2026-08-17T15:10:53+00:00,0, 0, 1, 24576, 24.70, 23
2026-08-17T15:10:58+00:00,0, 0, 1, 24576, 24.58, 23
2026-08-17T15:11:03+00:00,0, 0, 1, 24576, 24.65, 23
2026-08-17T15:11:08+00:00,0, 0, 1, 24576, 24.70, 23
2026-08-17T15:11:13+00:00,0, 0, 1, 24576, 24.63, 23
2026-08-17T15:11:18+00:00,0, 0, 1, 24576, 24.69, 22
2026-08-17T15:11:23+00:00,0, 0, 1, 24576, 24.69, 22
2026-08-17T15:11:28+00:00,0, 0, 1, 24576, 24.77, 22
2026-08-17T15:11:33+00:00,0, 0, 1, 24576, 24.68, 22
2026-08-17T15:11:38+00:00,0, 0, 1, 24576, 24.69, 22
2026-08-17T15:11:43+00:00,0, 0, 1, 24576, 24.60, 22
2026-08-17T15:11:48+00:00,0, 0, 1, 24576, 24.80, 22
2026-08-17T15:11:53+00:00,0, 0, 1, 24576, 24.88, 22
2026-08-17T15:11:59+00:00,0, 0, 1, 24576, 25.00, 22
2026-08-17T15:12:04+00:00,0, 0, 1, 24576, 25.12, 22
2026-08-17T15:12:09+00:00,0, 0, 1, 24576, 24.89, 22
2026-08-17T15:12:14+00:00,0, 0, 1, 24576, 24.88, 22
2026-08-17T15:12:19+00:00,0, 0, 1, 24576, 25.09, 22
2026-08-17T15:12:24+00:00,0, 0, 1, 24576, 24.85, 22
2026-08-17T15:12:29+00:00,0, 0, 1, 24576, 24.86, 22
2026-08-17T15:12:34+00:00,0, 0, 1, 24576, 25.11, 22
2026-08-17T15:12:39+00:00,0, 0, 1, 24576, 25.23, 23
2026-08-17T15:12:44+00:00,0, 0, 1, 24576, 24.91, 23
2026-08-17T15:12:49+00:00,0, 0, 1, 24576, 24.73, 23
2026-08-17T15:12:54+00:00,0, 0, 1, 24576, 24.86, 23
2026-08-17T15:12:59+00:00,0, 0, 1, 24576, 24.95, 23
2026-08-17T15:13:04+00:00,0, 0, 1, 24576, 24.68, 23
2026-08-17T15:13:09+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T15:13:14+00:00,0, 0, 1, 24576, 24.77, 23
2026-08-17T15:13:19+00:00,0, 0, 1, 24576, 24.89, 23
2026-08-17T15:13:24+00:00,0, 0, 1, 24576, 25.15, 23
2026-08-17T15:13:29+00:00,0, 0, 1, 24576, 25.07, 23
2026-08-17T15:13:34+00:00,0, 0, 1, 24576, 24.90, 23
2026-08-17T15:13:39+00:00,0, 0, 1, 24576, 24.76, 23
2026-08-17T15:13:44+00:00,0, 0, 1, 24576, 24.45, 23
2026-08-17T15:13:49+00:00,0, 0, 1, 24576, 24.91, 23
2026-08-17T15:13:54+00:00,0, 0, 1, 24576, 25.01, 23
2026-08-17T15:14:00+00:00,0, 0, 1, 24576, 24.75, 23
2026-08-17T15:14:05+00:00,0, 0, 1, 24576, 24.62, 23
2026-08-17T15:14:10+00:00,0, 0, 1, 24576, 24.61, 23
2026-08-17T15:14:15+00:00,6, 0, 1334, 24576, 109.76, 30
2026-08-17T15:14:20+00:00,89, 3, 21500, 24576, 124.39, 32
2026-08-17T15:14:25+00:00,100, 45, 21992, 24576, 315.26, 42
2026-08-17T15:14:30+00:00,89, 37, 23276, 24576, 329.74, 49
2026-08-17T15:14:35+00:00,92, 45, 23278, 24576, 331.65, 53
2026-08-17T15:14:40+00:00,64, 37, 23278, 24576, 327.16, 56
2026-08-17T15:14:45+00:00,0, 0, 1, 24576, 138.49, 44
2026-08-17T15:14:51+00:00,0, 0, 1, 24576, 29.39, 37
2026-08-17T15:14:56+00:00,0, 0, 1, 24576, 25.46, 35
2026-08-17T15:15:01+00:00,0, 0, 1, 24576, 25.13, 33
2026-08-17T15:15:06+00:00,0, 0, 1, 24576, 75.76, 37
2026-08-17T15:15:11+00:00,0, 0, 1, 24576, 26.74, 33
2026-08-17T15:15:16+00:00,0, 0, 1, 24576, 24.80, 32
2026-08-17T15:15:21+00:00,0, 0, 1, 24576, 24.84, 31
2026-08-17T15:15:26+00:00,0, 0, 1, 24576, 24.76, 30
2026-08-17T15:15:31+00:00,32, 1, 19756, 24576, 111.69, 37
2026-08-17T15:15:36+00:00,1, 0, 20804, 24576, 132.78, 39
2026-08-17T15:15:41+00:00,0, 0, 20804, 24576, 111.15, 39
2026-08-17T15:15:46+00:00,0, 0, 20804, 24576, 111.65, 39
2026-08-17T15:15:51+00:00,0, 0, 20804, 24576, 111.65, 40
2026-08-17T15:15:56+00:00,1, 0, 20804, 24576, 111.56, 40
2026-08-17T15:16:02+00:00,0, 0, 20804, 24576, 111.68, 41
2026-08-17T15:16:07+00:00,0, 0, 20804, 24576, 111.99, 41
2026-08-17T15:16:12+00:00,0, 0, 20804, 24576, 111.79, 42
2026-08-17T15:16:17+00:00,0, 0, 20804, 24576, 112.03, 42
2026-08-17T15:16:22+00:00,0, 0, 20804, 24576, 112.20, 42
2026-08-17T15:16:27+00:00,0, 0, 20804, 24576, 112.37, 43
2026-08-17T15:16:32+00:00,0, 0, 20804, 24576, 112.59, 43
2026-08-17T15:16:37+00:00,0, 0, 20804, 24576, 112.31, 43
2026-08-17T15:16:42+00:00,0, 0, 20804, 24576, 112.23, 44
2026-08-17T15:16:47+00:00,1, 0, 20804, 24576, 112.49, 44
2026-08-17T15:16:52+00:00,1, 0, 20804, 24576, 112.50, 44
2026-08-17T15:16:57+00:00,0, 0, 20804, 24576, 112.82, 45
2026-08-17T15:17:02+00:00,100, 43, 21992, 24576, 345.26, 60
2026-08-17T15:17:07+00:00,0, 0, 23276, 24576, 123.46, 51
2026-08-17T15:17:12+00:00,0, 0, 23276, 24576, 152.43, 49
2026-08-17T15:17:17+00:00,0, 0, 23276, 24576, 115.57, 46
2026-08-17T15:17:22+00:00,0, 0, 23276, 24576, 115.39, 45
2026-08-17T15:17:27+00:00,0, 0, 23276, 24576, 115.18, 45
2026-08-17T15:17:32+00:00,0, 0, 23276, 24576, 136.66, 46
2026-08-17T15:17:37+00:00,0, 0, 23276, 24576, 114.70, 45
2026-08-17T15:17:42+00:00,0, 0, 23276, 24576, 137.07, 47
2026-08-17T15:17:47+00:00,0, 0, 23276, 24576, 114.71, 45
2026-08-17T15:17:52+00:00,0, 0, 23276, 24576, 114.76, 45
2026-08-17T15:17:57+00:00,0, 0, 23276, 24576, 114.65, 45
2026-08-17T15:18:02+00:00,0, 0, 23276, 24576, 114.44, 44
2026-08-17T15:18:08+00:00,0, 0, 23276, 24576, 114.62, 44
2026-08-17T15:18:13+00:00,0, 0, 23276, 24576, 122.42, 45
2026-08-17T15:18:18+00:00,0, 0, 23276, 24576, 114.56, 44
2026-08-17T15:18:23+00:00,0, 0, 23276, 24576, 114.51, 44
2026-08-17T15:18:28+00:00,0, 0, 23276, 24576, 114.53, 44
2026-08-17T15:18:33+00:00,0, 0, 23276, 24576, 117.02, 48
2026-08-17T15:18:38+00:00,0, 0, 23276, 24576, 114.64, 45
2026-08-17T15:18:43+00:00,0, 0, 23276, 24576, 114.40, 45
2026-08-17T15:18:48+00:00,0, 0, 23276, 24576, 114.24, 45
2026-08-17T15:18:53+00:00,0, 0, 23276, 24576, 114.31, 45
2026-08-17T15:18:58+00:00,0, 0, 23276, 24576, 114.38, 45
2026-08-17T15:19:03+00:00,0, 0, 23276, 24576, 114.44, 45
2026-08-17T15:19:08+00:00,0, 0, 23276, 24576, 114.37, 45
2026-08-17T15:19:13+00:00,0, 0, 23276, 24576, 114.71, 45
2026-08-17T15:19:18+00:00,0, 0, 23276, 24576, 130.54, 46
2026-08-17T15:19:23+00:00,0, 0, 23276, 24576, 114.43, 45
2026-08-17T15:19:28+00:00,0, 0, 23276, 24576, 114.32, 45
2026-08-17T15:19:33+00:00,0, 0, 23276, 24576, 114.41, 45
2026-08-17T15:19:38+00:00,0, 0, 23276, 24576, 136.05, 47
2026-08-17T15:19:43+00:00,0, 0, 23276, 24576, 162.99, 47
2026-08-17T15:19:48+00:00,0, 0, 23276, 24576, 120.85, 46
2026-08-17T15:19:53+00:00,100, 40, 23276, 24576, 137.59, 53
2026-08-17T15:19:58+00:00,0, 0, 23276, 24576, 114.59, 46
2026-08-17T15:20:03+00:00,0, 0, 23276, 24576, 136.74, 48
2026-08-17T15:20:09+00:00,0, 0, 23276, 24576, 114.72, 46
2026-08-17T15:20:14+00:00,0, 0, 23276, 24576, 114.95, 46
2026-08-17T15:20:19+00:00,0, 0, 23276, 24576, 114.36, 46
2026-08-17T15:20:24+00:00,0, 0, 23276, 24576, 114.37, 46
2026-08-17T15:20:29+00:00,0, 0, 23276, 24576, 114.46, 46
2026-08-17T15:20:34+00:00,0, 0, 23276, 24576, 136.49, 48
2026-08-17T15:20:39+00:00,0, 0, 23276, 24576, 114.51, 46
2026-08-17T15:20:44+00:00,0, 0, 23276, 24576, 114.35, 46
2026-08-17T15:20:49+00:00,0, 0, 23276, 24576, 114.18, 46
2026-08-17T15:20:54+00:00,0, 0, 23276, 24576, 138.91, 53
2026-08-17T15:20:59+00:00,0, 0, 23276, 24576, 114.40, 46
2026-08-17T15:21:04+00:00,0, 0, 23276, 24576, 114.37, 46
2026-08-17T15:21:09+00:00,0, 0, 23276, 24576, 114.37, 46
2026-08-17T15:21:14+00:00,0, 0, 23276, 24576, 114.31, 46
2026-08-17T15:21:19+00:00,0, 0, 23276, 24576, 114.23, 46
2026-08-17T15:21:24+00:00,0, 0, 23276, 24576, 114.36, 46
2026-08-17T15:21:29+00:00,0, 0, 23276, 24576, 113.82, 46
2026-08-17T15:21:34+00:00,0, 0, 23276, 24576, 145.22, 47
2026-08-17T15:21:39+00:00,0, 0, 23276, 24576, 114.24, 46
2026-08-17T15:21:44+00:00,0, 0, 23276, 24576, 114.12, 46
2026-08-17T15:21:49+00:00,0, 0, 23276, 24576, 114.20, 46
2026-08-17T15:21:54+00:00,0, 0, 23276, 24576, 114.01, 46
2026-08-17T15:21:59+00:00,0, 0, 23276, 24576, 113.99, 46
2026-08-17T15:22:04+00:00,0, 0, 23276, 24576, 124.35, 46
2026-08-17T15:22:09+00:00,0, 0, 23276, 24576, 114.14, 46
2026-08-17T15:22:14+00:00,0, 0, 23276, 24576, 114.27, 46
2026-08-17T15:22:20+00:00,0, 0, 23276, 24576, 114.23, 46
2026-08-17T15:22:25+00:00,0, 0, 23276, 24576, 114.10, 46
2026-08-17T15:22:30+00:00,0, 0, 23276, 24576, 114.10, 46
2026-08-17T15:22:35+00:00,0, 0, 23276, 24576, 113.99, 46
2026-08-17T15:22:40+00:00,0, 0, 23276, 24576, 114.19, 46
2026-08-17T15:22:45+00:00,0, 0, 23276, 24576, 155.80, 48
2026-08-17T15:22:50+00:00,0, 0, 23276, 24576, 114.11, 46
2026-08-17T15:22:55+00:00,0, 0, 23276, 24576, 114.46, 46
2026-08-17T15:23:00+00:00,0, 0, 23276, 24576, 114.17, 46
2026-08-17T15:23:05+00:00,0, 0, 23276, 24576, 114.10, 46
2026-08-17T15:23:10+00:00,0, 0, 23276, 24576, 114.27, 46
2026-08-17T15:23:15+00:00,0, 0, 23276, 24576, 113.99, 46
2026-08-17T15:23:20+00:00,0, 0, 23276, 24576, 114.15, 46
2026-08-17T15:23:25+00:00,0, 0, 23276, 24576, 114.20, 46
2026-08-17T15:23:30+00:00,0, 0, 23276, 24576, 114.14, 46
2026-08-17T15:23:35+00:00,0, 0, 23276, 24576, 114.38, 46
2026-08-17T15:23:40+00:00,0, 0, 23276, 24576, 114.25, 46
2026-08-17T15:23:45+00:00,0, 0, 23276, 24576, 114.35, 46
2026-08-17T15:23:50+00:00,0, 0, 23276, 24576, 114.18, 46
2026-08-17T15:23:55+00:00,0, 0, 23276, 24576, 114.00, 46
2026-08-17T15:24:00+00:00,0, 0, 23276, 24576, 113.74, 46
2026-08-17T15:24:05+00:00,0, 0, 23276, 24576, 148.56, 51
2026-08-17T15:24:10+00:00,0, 0, 23276, 24576, 114.45, 46
2026-08-17T15:24:15+00:00,0, 0, 23276, 24576, 114.38, 46
2026-08-17T15:24:20+00:00,0, 0, 23276, 24576, 136.59, 48
2026-08-17T15:24:25+00:00,0, 0, 23276, 24576, 114.29, 46
2026-08-17T15:24:31+00:00,0, 0, 23276, 24576, 114.42, 46
2026-08-17T15:24:36+00:00,0, 0, 23276, 24576, 114.19, 46
2026-08-17T15:24:41+00:00,0, 0, 23276, 24576, 114.21, 46
2026-08-17T15:24:46+00:00,0, 0, 23276, 24576, 114.03, 46
2026-08-17T15:24:51+00:00,41, 16, 23276, 24576, 122.58, 50
2026-08-17T15:24:56+00:00,0, 0, 23276, 24576, 113.90, 46
2026-08-17T15:25:01+00:00,0, 0, 23276, 24576, 113.81, 46
2026-08-17T15:25:06+00:00,0, 0, 23276, 24576, 113.89, 46
2026-08-17T15:25:11+00:00,0, 0, 23278, 24576, 114.03, 47
2026-08-17T15:25:16+00:00,0, 0, 23278, 24576, 113.89, 46
2026-08-17T15:25:21+00:00,0, 0, 23278, 24576, 113.90, 46
2026-08-17T15:25:26+00:00,0, 0, 23278, 24576, 113.89, 46
2026-08-17T15:25:31+00:00,0, 0, 23278, 24576, 113.84, 46
2026-08-17T15:25:36+00:00,0, 0, 23278, 24576, 113.85, 46
2026-08-17T15:25:41+00:00,0, 0, 23278, 24576, 113.82, 46
2026-08-17T15:25:46+00:00,0, 0, 23278, 24576, 114.52, 48
2026-08-17T15:25:51+00:00,0, 0, 23278, 24576, 113.95, 46
2026-08-17T15:25:56+00:00,0, 0, 23278, 24576, 135.48, 48
2026-08-17T15:26:01+00:00,0, 0, 23278, 24576, 157.12, 48
2026-08-17T15:26:06+00:00,0, 0, 23278, 24576, 113.93, 47
2026-08-17T15:26:11+00:00,0, 0, 23278, 24576, 114.03, 46
2026-08-17T15:26:16+00:00,0, 0, 23278, 24576, 113.83, 46
2026-08-17T15:26:21+00:00,0, 0, 23278, 24576, 113.78, 46
2026-08-17T15:26:26+00:00,0, 0, 23278, 24576, 113.58, 46
2026-08-17T15:26:31+00:00,0, 0, 23278, 24576, 125.62, 47
2026-08-17T15:26:36+00:00,0, 0, 23278, 24576, 113.88, 46
2026-08-17T15:26:42+00:00,0, 0, 23278, 24576, 113.80, 46
2026-08-17T15:26:47+00:00,0, 0, 23278, 24576, 113.66, 46
2026-08-17T15:26:52+00:00,0, 0, 23278, 24576, 113.94, 46
2026-08-17T15:26:57+00:00,0, 0, 23278, 24576, 113.94, 46
2026-08-17T15:27:02+00:00,0, 0, 23278, 24576, 114.39, 46
2026-08-17T15:27:07+00:00,0, 0, 23278, 24576, 114.15, 46
2026-08-17T15:27:12+00:00,0, 0, 23278, 24576, 113.96, 46
2026-08-17T15:27:17+00:00,0, 0, 23278, 24576, 113.94, 46
2026-08-17T15:27:22+00:00,0, 0, 23278, 24576, 113.70, 46
2026-08-17T15:27:27+00:00,0, 0, 23278, 24576, 150.27, 48
2026-08-17T15:27:32+00:00,0, 0, 23278, 24576, 114.09, 46
2026-08-17T15:27:37+00:00,0, 0, 23278, 24576, 114.08, 46
2026-08-17T15:27:42+00:00,0, 0, 23278, 24576, 114.30, 46
2026-08-17T15:27:47+00:00,0, 0, 23278, 24576, 114.26, 46
2026-08-17T15:27:52+00:00,0, 0, 23278, 24576, 190.16, 48
2026-08-17T15:27:57+00:00,0, 0, 23278, 24576, 114.41, 47
2026-08-17T15:28:02+00:00,0, 0, 23278, 24576, 125.34, 47
2026-08-17T15:28:07+00:00,0, 0, 23278, 24576, 114.52, 47
2026-08-17T15:28:12+00:00,0, 0, 23278, 24576, 114.31, 47
2026-08-17T15:28:17+00:00,0, 0, 23278, 24576, 158.25, 48
2026-08-17T15:28:22+00:00,0, 0, 23278, 24576, 114.01, 47
2026-08-17T15:28:27+00:00,0, 0, 23278, 24576, 114.09, 46
2026-08-17T15:28:32+00:00,0, 0, 23278, 24576, 114.08, 46
2026-08-17T15:28:37+00:00,0, 0, 23278, 24576, 114.17, 46
2026-08-17T15:28:42+00:00,0, 0, 23278, 24576, 134.89, 48
2026-08-17T15:28:47+00:00,0, 0, 23278, 24576, 113.87, 46
2026-08-17T15:28:53+00:00,0, 0, 23278, 24576, 113.98, 46
2026-08-17T15:28:58+00:00,0, 0, 23278, 24576, 114.03, 46
2026-08-17T15:29:03+00:00,0, 0, 23278, 24576, 114.03, 46
2026-08-17T15:29:08+00:00,0, 0, 23278, 24576, 114.08, 46
2026-08-17T15:29:13+00:00,100, 41, 23278, 24576, 140.79, 53
2026-08-17T15:29:18+00:00,0, 0, 23278, 24576, 114.20, 46
2026-08-17T15:29:23+00:00,0, 0, 23278, 24576, 114.12, 46
2026-08-17T15:29:28+00:00,0, 0, 23278, 24576, 113.83, 46
